Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
Game: 237
0,false,1,0,12,20,8,7,3
1,false,1,0,26,22,8,6,4
2,false,1,0,51,35,10,7,3
3,false,0,7,51,6,13,4,6
4,false,0,12,51,9,14,5,4
5,false,1,12,72,27,6,7,2
6,false,0,44,72,7,39,2,6
7,false,1,44,93,31,10,7,4
8,true,1,44,103,17,7,4,3
Game: 238
0,false,0,59,0,10,69,4,10
1,false,0,65,0,6,12,3,4
2,true,0,115,0,3,53,1,10
Game: 239
0,false,1,0,4,13,9,4,4
1,false,0,50,4,9,59,4,10
2,false,1,50,8,11,7,4,2
3,false,1,50,50,45,3,7,1
4,false,1,50,77,34,7,7,3
5,false,0,62,77,1,13,1,4
6,false,0,85,77,9,32,3,6
7,true,1,85,109,41,9,7,2
Game: 240
0,false,0,11,0,9,20,3,3
1,false,1,11,53,61,8,10,3
2,false,1,11,88,45,10,10,3
3,true,1,11,107,28,9,7,4
Game: 241
0,false,0,11,0,10,21,4,4
1,false,0,15,0,10,14,4,4
2,false,0,38,0,3,26,2,6
3,false,1,38,32,34,2,7,1
4,false,1,38,46,18,4,6,1
5,false,1,38,72,34,8,7,3
6,false,1,38,80,17,9,4,3
7,false,1,38,97,27,10,7,4
8,true,1,38,117,26,6,7,3
Game: 242
0,false,1,0,3,11,8,4,3
1,false,0,27,3,4,31,1,7
2,false,1,27,18,22,7,7,3
3,false,0,60,18,8,41,4,7
4,false,1,60,28,11,1,4,1
5,false,1,60,75,57,10,10,4
6,true,1,60,128,28,0,7,0
Game: 243
0,false,1,0,84,59,0,10,0
1,false,1,0,87,12,9,5,4
2,false,0,31,87,8,39,4,7
3,true,1,31,124,12,0,4,0
Game: 244
0,false,0,25,0,10,35,4,7
1,false,0,51,0,8,34,2,7
2,false,1,51,40,48,8,10,3
3,false,1,51,45,13,8,4,3
4,false,1,51,49,12,8,6,4
5,false,1,51,60,21,10,6,4
6,false,1,51,68,11,3,4,1
7,true,1,51,122,61,7,10,3
Game: 245
0,false,0,18,0,6,24,2,4
1,false,0,25,0,10,17,4,4
2,false,1,25,23,26,3,6,1
3,false,0,48,23,2,25,1,7
4,false,0,53,23,8,13,4,4
5,false,0,85,23,6,38,4,7
6,true,0,101,23,9,25,4,7
Game: 246
0,false,1,0,4,12,8,4,4
1,false,0,20,4,9,29,4,7
2,false,1,20,47,50,7,7,3
3,false,1,20,64,24,7,7,3
4,false,0,54,64,7,41,3,7
5,false,0,67,64,1,14,1,4
6,false,0,71,64,10,14,3,4
7,false,0,97,64,8,34,3,7
8,false,1,97,89,33,8,7,4
9,true,1,97,152,72,9,10,3
Game: 247
0,false,1,0,58,68,10,10,4
1,false,1,0,64,16,10,4,4
2,false,0,10,64,3,13,1,4
3,false,0,18,64,6,14,4,4
4,false,0,68,64,9,59,4,10
5,false,1,68,84,28,8,6,3
6,true,1,68,131,55,8,10,4
Game: 248
0,false,0,18,0,9,27,4,6
1,false,0,22,0,9,13,4,3
2,false,1,22,12,18,6,7,3
3,false,0,42,12,4,24,2,6
4,false,0,98,12,8,64,4,10
5,true,0,110,12,10,22,4,4
Game: 249
0,false,0,77,0,1,78,1,10
1,true,0,105,0,10,38,4,10
Game: 250
0,false,1,0,24,30,6,6,3
1,false,0,6,24,5,11,3,4
2,false,1,6,35,17,6,4,3
3,false,0,35,35,8,37,4,7
4,false,1,35,62,36,9,7,4
5,false,0,50,62,9,24,4,7
6,false,1,50,77,22,7,7,3
7,false,1,50,85,14,6,4,3
8,true,1,50,106,22,1,7,1
Game: 251
0,false,0,36,0,10,46,4,7
1,false,0,50,0,9,23,3,4
2,false,1,50,5,13,8,3,4
3,false,0,82,5,6,38,2,6
4,true,0,102,5,8,28,4,7
Game: 252
0,false,0,66,0,6,72,3,10
1,false,0,82,0,7,23,4,4
2,false,1,82,21,30,9,7,4
3,false,0,93,21,8,19,4,6
4,false,0,99,21,10,16,4,6
5,false,1,99,30,17,8,4,3
6,true,0,105,30,7,13,3,4
Game: 253
0,false,1,0,22,29,7,7,4
1,false,0,3,22,9,12,4,2
2,false,1,3,30,15,7,4,2
3,false,0,52,30,0,24,0,4
4,false,0,59,30,9,16,3,4
5,false,1,59,60,34,4,7,1
6,false,1,59,87,30,3,7,1
7,true,0,121,87,7,69,3,10
Game: 254
0,false,0,43,0,0,18,0,6
1,false,0,56,0,7,20,4,6
2,false,0,82,0,5,31,3,7
3,true,0,126,0,10,54,3,10
Game: 255
0,false,0,16,0,3,19,1,4
1,false,1,16,5,14,9,3,4
2,false,1,16,14,17,8,6,3
3,false,0,32,14,6,22,4,4
4,false,0,34,14,10,12,4,4
5,false,0,78,14,8,52,1,10
6,false,1,78,28,18,4,5,1
7,false,0,89,28,8,19,4,4
8,false,0,94,28,8,13,3,3
9,true,0,133,28,10,49,3,7
Game: 256
0,false,1,0,12,14,2,4,1
1,false,1,0,16,12,8,4,3
2,false,0,33,16,3,36,1,6
3,false,1,33,24,15,7,6,3
4,false,0,41,24,10,18,4,6
5,false,1,41,29,12,7,4,3
6,false,1,41,40,19,8,4,3
7,false,0,56,40,8,23,4,6
8,false,0,64,40,9,17,4,4
9,false,0,69,40,10,15,4,3
10,false,0,98,40,7,36,3,7
11,false,1,98,53,23,10,7,3
12,true,0,108,53,10,20,4,6
Game: 257
0,false,0,14,0,10,24,4,3
1,false,0,44,0,9,39,4,7
2,false,0,84,0,0,15,0,4
3,false,1,84,19,22,3,7,1
4,true,0,110,19,9,35,4,7
Game: 258
0,false,1,0,12,20,8,4,4
1,false,1,0,59,22,0,7,0
2,false,0,3,59,10,13,3,4
3,false,0,9,59,10,16,4,6
4,false,1,9,66,11,4,4,1
5,false,0,49,66,1,41,1,6
6,false,0,73,66,6,30,4,7
7,false,0,97,66,10,34,4,7
8,true,0,139,66,10,52,3,10
Game: 259
0,false,0,69,0,0,44,0,7
1,true,0,112,0,5,48,1,10
Game: 260
0,false,1,0,22,30,8,7,4
1,false,0,18,22,9,27,3,6
2,false,0,34,22,6,22,3,6
3,false,0,73,22,7,46,3,7
4,false,1,73,43,30,9,7,3
5,false,0,96,43,9,32,4,4
6,false,1,96,53,20,10,4,4
7,false,1,96,56,11,8,3,3
8,true,0,145,56,1,50,1,7
Game: 261
0,false,0,11,0,10,21,3,4
1,false,0,80,0,2,71,1,10
2,true,0,126,0,6,52,3,7
Game: 262
0,false,1,0,32,40,8,10,3
1,false,1,0,41,17,8,4,3
2,false,0,12,41,8,20,2,6
3,false,1,12,49,14,6,4,1
4,false,0,22,49,1,11,1,4
5,false,1,22,56,13,6,6,3
6,false,0,47,56,3,28,1,7
7,false,1,47,73,20,3,7,1
8,false,1,47,89,24,8,6,4
9,true,1,47,133,19,0,4,0
Game: 263
0,false,0,5,0,10,15,4,4
1,false,1,5,16,21,5,6,2
2,false,1,5,31,24,9,7,3
3,false,1,5,43,13,1,5,1
4,false,0,28,43,9,32,3,6
5,false,0,46,43,9,27,4,4
6,false,1,46,59,25,9,6,4
7,false,1,46,96,12,0,5,0
8,true,1,46,115,25,6,7,3
Game: 264
0,false,1,0,31,39,8,7,3
1,false,1,0,58,28,1,7,1
2,false,0,34,58,10,44,4,7
3,false,1,34,62,12,8,6,3
4,false,1,34,71,15,6,4,3
5,false,0,50,71,9,25,3,7
6,false,0,86,71,6,42,3,7
7,false,0,89,71,10,13,3,3
8,true,0,108,71,8,27,3,7
Game: 265
0,false,1,0,16,26,10,7,4
1,false,0,39,16,6,45,4,10
2,false,1,39,49,40,7,7,3
3,false,1,39,71,27,5,7,3
4,false,0,75,71,7,43,3,10
5,false,0,83,71,9,17,3,4
6,true,1,83,104,41,8,7,4
Game: 266
0,false,0,3,0,8,11,4,4
1,false,0,19,0,1,17,1,4
2,false,0,24,0,7,12,2,3
3,false,0,44,0,9,29,3,4
4,false,0,51,0,10,17,3,4
5,false,1,51,49,50,1,10,1
6,false,1,51,74,32,7,6,3
7,false,0,73,74,8,30,3,7
8,false,1,73,78,11,7,4,3
9,false,0,76,78,10,13,5,4
10,false,1,76,93,21,6,7,2
11,true,0,102,93,6,32,3,7
Game: 267
0,false,0,4,0,9,13,3,5
1,false,1,4,27,37,10,7,4
2,false,0,21,27,2,19,1,6
3,false,1,21,77,60,10,10,1
4,true,1,21,139,65,3,10,1
Game: 268
0,false,1,0,16,17,1,4,1
1,false,1,0,57,49,8,10,4
2,false,1,0,73,17,1,4,1
3,false,0,11,73,8,19,4,6
4,false,0,28,73,7,24,3,7
5,false,0,49,73,8,29,2,7
6,true,1,49,110,46,9,10,3
Game: 269
0,false,0,14,0,9,23,4,4
1,false,0,28,0,2,16,1,3
2,false,0,38,0,8,18,3,2
3,false,0,50,0,8,20,4,6
4,false,1,50,18,20,2,7,1
5,false,1,50,34,24,8,4,3
6,false,0,52,34,10,12,2,4
7,false,0,77,34,2,27,1,7
8,false,0,89,34,10,22,3,6
9,false,0,94,34,7,12,3,3
10,false,1,94,73,47,8,10,2
11,true,1,94,118,20,0,7,0
Game: 270
0,false,0,14,0,10,24,3,4
1,false,0,47,0,1,34,1,7
2,false,0,66,0,4,23,1,6
3,false,1,66,7,15,8,6,2
4,false,0,80,7,9,23,4,3
5,false,1,80,29,29,7,7,2
6,false,1,80,36,16,9,4,3
7,true,0,122,36,10,52,4,7
Game: 271
0,false,1,0,3,13,10,4,3
1,false,1,0,12,18,9,4,4
2,false,0,6,12,10,16,4,4
3,false,1,6,60,56,8,10,1
4,false,0,23,60,7,24,4,4
5,false,0,28,60,9,14,4,4
6,false,1,28,70,17,7,4,3
7,false,0,56,70,9,37,4,6
8,false,1,56,90,27,7,7,3
9,false,0,85,90,2,31,1,7
10,true,1,85,133,18,0,4,0
Game: 272
0,false,1,0,40,47,7,10,4
1,false,0,42,40,9,51,4,10
2,false,0,62,40,5,25,3,7
3,false,1,62,45,15,10,4,4
4,false,0,72,45,1,11,1,4
5,false,1,72,56,18,7,7,3
6,true,0,109,56,10,47,3,7
Game: 273
0,false,0,29,0,8,37,3,7
1,false,0,45,0,8,24,3,6
2,false,1,45,22,29,7,7,4
3,false,0,64,22,6,25,3,6
4,false,1,64,46,34,10,6,4
5,true,0,129,46,0,40,0,7
Game: 274
0,false,1,0,8,13,5,4,3
1,false,0,10,8,5,15,1,4
2,false,1,10,61,61,8,10,4
3,false,1,10,93,34,2,6,1
4,false,0,21,93,8,19,4,6
5,false,0,27,93,9,15,4,4
6,false,0,50,93,9,32,4,7
7,true,1,50,109,24,8,7,3
Game: 275
0,false,1,0,17,24,7,7,3
1,false,1,0,42,31,6,7,3
2,false,1,0,57,19,4,7,1
3,false,0,15,57,1,16,1,4
4,false,1,15,80,24,1,5,1
5,false,0,68,80,10,63,3,10
6,false,0,93,80,1,26,1,6
7,false,0,95,80,10,12,4,4
8,true,1,95,121,48,7,6,2
Game: 276
0,false,0,1,0,10,11,3,3
1,false,1,1,24,31,7,6,3
2,false,0,6,24,7,12,2,4
3,false,0,27,24,8,29,4,6
4,false,0,62,24,10,45,3,7
5,false,1,62,54,32,2,6,1
6,false,0,64,54,10,12,4,2
7,false,0,77,54,7,20,4,6
8,false,0,95,54,2,20,1,4
9,true,1,95,114,61,1,10,1
Game: 277
0,false,0,24,0,9,33,4,6
1,false,0,79,0,7,62,3,10
2,true,0,136,0,4,61,2,10
Game: 278
0,false,0,35,0,5,40,3,7
1,false,0,52,0,1,18,1,3
2,false,0,76,0,8,32,4,7
3,true,0,124,0,8,56,4,10
Game: 279
0,false,0,30,0,2,32,1,7
1,false,1,30,18,23,5,7,2
2,false,1,30,36,22,4,7,3
3,false,0,50,36,7,27,3,6
4,false,1,50,76,15,0,3,0
5,false,0,72,76,9,31,3,6
6,false,0,77,76,10,15,4,6
7,true,0,136,76,5,64,2,10
Game: 280
0,false,0,17,0,10,27,4,7
1,false,0,45,0,6,34,2,7
2,false,1,45,17,22,5,5,3
3,false,0,72,17,10,37,4,7
4,false,0,82,17,5,15,3,5
5,false,0,99,17,6,23,2,6
6,false,1,99,72,62,7,10,4
7,true,1,99,124,61,9,10,4
Game: 281
0,false,0,9,0,7,16,4,4
1,false,0,82,0,5,78,3,10
2,false,0,93,0,10,21,3,7
3,false,1,93,21,31,10,7,4
4,false,1,93,25,14,10,4,4
5,true,0,151,25,9,67,3,10
Game: 282
0,false,1,0,36,39,3,7,2
1,false,1,0,55,27,8,6,4
2,false,0,46,55,10,56,3,10
3,false,0,51,55,6,11,4,3
4,false,0,63,55,1,13,1,3
5,false,1,63,82,34,7,7,3
6,false,0,91,82,7,35,1,4
7,true,1,91,110,37,9,6,3
Game: 283
0,false,1,0,8,16,8,4,3
1,false,0,3,8,8,11,4,3
2,false,1,3,39,40,9,7,4
3,false,0,6,39,8,11,3,3
4,false,1,6,55,25,9,4,3
5,false,0,51,55,2,47,1,10
6,false,1,51,86,33,2,7,1
7,false,1,51,97,17,6,6,1
8,false,0,88,97,0,12,0,4
9,true,1,88,127,37,7,7,3
Game: 284
0,false,1,0,3,13,10,4,3
1,false,1,0,33,38,8,7,4
2,false,1,0,80,53,6,7,3
3,false,0,29,80,9,38,4,7
4,false,0,65,80,9,45,3,7
5,true,1,65,101,29,8,7,3
Game: 285
0,false,0,2,0,10,12,4,5
1,false,1,2,9,15,6,6,1
2,false,0,6,9,10,14,3,4
3,false,0,53,9,6,53,3,10
4,false,1,53,12,11,8,4,3
5,false,0,66,12,10,23,4,7
6,true,0,118,12,2,54,1,10
Game: 286
0,false,0,25,0,9,34,4,7
1,false,0,35,0,9,19,3,6
2,false,1,35,15,25,10,7,3
3,false,1,35,26,13,2,3,1
4,false,0,70,26,4,39,3,7
5,false,0,80,26,2,12,1,4
6,false,0,84,26,8,12,4,4
7,false,1,84,51,28,3,7,1
8,true,0,101,51,10,27,3,7
Game: 287
0,false,0,52,0,9,61,2,10
1,false,1,52,1,11,10,4,3
2,false,0,77,1,8,33,4,7
3,false,1,77,9,18,10,4,4
4,false,1,77,18,13,4,5,1
5,false,1,77,36,27,9,7,3
6,true,0,112,36,7,42,3,7
Game: 288
0,false,0,7,0,10,17,3,6
1,false,1,7,17,25,8,6,3
2,false,0,21,17,9,23,3,4
3,false,0,33,17,6,18,3,4
4,false,0,60,17,2,29,1,7
5,false,0,84,17,6,30,2,7
6,true,0,136,17,10,62,4,10
Game: 289
0,false,1,0,7,14,7,3,4
1,false,1,0,13,14,8,4,3
2,false,0,23,13,1,24,1,7
3,false,0,37,13,7,21,4,6
4,false,0,83,13,4,50,3,7
5,true,0,103,13,4,24,2,4
Game: 290
0,false,0,22,0,1,23,1,7
1,false,1,22,14,16,2,3,1
2,false,1,22,48,35,1,7,1
3,false,1,22,54,16,10,4,1
4,false,0,28,54,8,14,4,5
5,false,0,32,54,10,14,4,3
6,false,0,62,54,1,31,1,6
7,false,0,96,54,6,40,1,7
8,true,0,121,54,2,27,1,4
Game: 291
0,false,1,0,6,13,7,4,3
1,false,1,0,12,13,7,4,3
2,false,1,0,47,45,10,7,3
3,false,1,0,77,37,7,10,3
4,false,1,0,87,18,8,4,3
5,false,0,20,87,8,28,4,7
6,false,0,30,87,10,20,2,4
7,false,0,42,87,10,22,3,4
8,false,0,55,87,2,15,1,6
9,true,1,55,105,23,5,7,2
Game: 292
0,false,1,0,19,23,4,6,3
1,false,0,15,19,6,21,3,6
2,false,1,15,37,28,10,6,3
3,false,1,15,48,15,4,4,1
4,false,1,15,83,42,7,7,3
5,false,1,15,91,17,9,4,3
6,false,1,15,98,13,6,3,1
7,false,0,80,98,6,71,2,10
8,true,1,80,111,17,4,4,2
Game: 293
0,false,0,27,0,1,28,1,7
1,false,0,64,0,10,47,4,7
2,false,1,64,8,12,4,4,1
3,false,1,64,20,22,10,6,4
4,false,1,64,28,18,10,7,4
5,false,0,69,28,9,14,4,4
6,false,0,70,28,10,11,3,4
7,false,0,98,28,8,36,4,7
8,true,0,129,28,5,36,1,7
Game: 294
0,false,1,0,26,35,9,7,3
1,false,1,0,32,14,8,4,3
2,false,1,0,75,52,9,7,1
3,false,0,16,75,7,23,4,7
4,true,1,16,102,37,10,7,4
Game: 295
0,false,0,20,0,2,22,1,4
1,false,0,36,0,10,26,3,6
2,false,0,42,0,10,16,3,4
3,false,1,42,51,54,3,10,1
4,false,1,42,62,19,8,6,4
5,false,0,45,62,8,11,4,4
6,false,0,60,62,9,24,4,7
7,false,1,60,66,12,8,4,3
8,true,1,60,112,55,9,10,4
Game: 296
0,false,1,0,23,32,9,6,3
1,false,0,4,23,9,13,2,4
2,false,1,4,55,33,1,7,1
3,false,1,4,65,18,8,7,4
4,false,0,17,65,8,21,4,6
5,false,0,49,65,10,42,4,7
6,false,0,52,65,9,12,5,4
7,false,1,52,68,11,8,4,4
8,false,1,52,86,21,3,7,1
9,false,0,81,86,9,38,3,7
10,false,1,81,93,11,4,4,3
11,true,0,125,93,0,19,0,6
Game: 297
0,false,1,0,16,25,9,7,4
1,false,0,35,16,5,40,3,7
2,false,0,40,16,7,12,3,4
3,false,1,40,32,26,10,7,4
4,false,0,57,32,3,20,1,4
5,false,0,72,32,6,21,4,5
6,false,1,72,48,24,8,7,3
7,true,0,101,48,9,38,3,7
Game: 298
0,false,1,0,13,23,10,7,4
1,false,0,2,13,10,12,3,4
2,false,0,47,13,7,52,3,7
3,false,0,76,13,6,35,3,7
4,false,1,76,23,17,7,4,3
5,false,1,76,42,28,9,7,4
6,false,0,99,42,7,30,3,7
7,false,1,99,71,32,3,7,1
8,false,1,99,75,13,9,4,3
9,true,0,110,75,9,20,3,6
Game: 299
0,false,0,5,0,9,14,4,6
1,false,0,37,0,9,41,4,7
2,false,0,89,0,7,59,3,10
3,false,1,89,9,15,6,4,4
4,false,1,89,39,38,8,7,4
5,true,0,112,39,8,31,4,6
Game: 300
0,false,1,0,44,50,6,10,3
1,false,1,0,69,34,9,7,4
2,false,0,12,69,10,22,4,7
3,false,1,12,85,26,10,4,3
4,false,0,31,85,1,20,1,7
5,true,1,31,109,32,8,10,3
Game: 301
0,false,1,0,35,41,6,10,4
1,false,0,6,35,10,16,4,6
2,false,1,6,67,36,4,7,2
3,false,0,36,67,9,39,2,7
4,false,1,36,71,12,8,4,4
5,false,0,51,71,7,22,3,7
6,false,1,51,87,19,3,6,1
7,false,0,92,87,2,43,1,10
8,true,0,145,87,10,63,3,10
Game: 302
0,false,1,0,13,15,2,4,1
1,false,1,0,56,49,6,10,1
2,false,0,15,56,10,25,4,6
3,false,0,53,56,0,13,0,4
4,false,0,65,56,1,13,1,4
5,true,1,65,124,69,1,10,1
Game: 303
0,false,1,0,44,52,8,10,1
1,false,0,28,44,4,32,1,6
2,false,1,28,54,18,8,4,3
3,false,1,28,84,32,2,7,1
4,false,0,51,84,10,33,4,7
5,false,0,71,84,7,27,4,4
6,false,1,71,89,11,6,4,3
7,false,0,96,89,10,35,4,7
8,true,0,105,89,9,18,4,4
Game: 304
0,false,0,28,0,7,35,3,7
1,false,1,28,10,19,9,4,4
2,false,0,58,10,8,38,3,7
3,false,0,79,10,1,22,1,3
4,false,0,93,10,1,15,1,4
5,true,0,102,10,10,19,4,6
Game: 305
0,false,0,22,0,7,29,4,7
1,false,1,22,12,14,2,4,1
2,false,0,30,12,5,13,1,4
3,false,1,30,13,11,10,4,3
4,false,0,54,13,10,34,3,7
5,false,0,67,13,9,22,4,6
6,false,1,67,34,29,8,7,4
7,false,0,73,34,9,15,3,4
8,false,0,95,34,10,32,3,7
9,true,0,140,34,1,46,1,7
Game: 306
0,false,0,22,0,10,32,4,7
1,false,1,22,15,25,10,7,4
2,false,1,22,22,17,10,6,3
3,false,1,22,31,17,8,4,1
4,false,0,48,31,8,34,4,7
5,false,0,61,31,4,17,1,4
6,true,0,102,31,5,46,2,6
Game: 307
0,false,0,12,0,10,22,3,4
1,false,1,12,42,52,10,10,3
2,false,0,23,42,10,21,4,6
3,false,0,51,42,7,35,4,6
4,false,0,97,42,8,54,3,7
5,false,1,97,54,19,7,4,3
6,true,0,116,54,4,23,1,6
Game: 308
0,false,0,14,0,10,24,5,4
1,false,0,53,0,3,42,1,7
2,false,1,53,21,25,4,7,1
3,false,1,53,25,11,7,4,4
4,false,0,59,25,10,16,4,3
5,false,0,78,25,7,26,3,6
6,true,0,129,25,9,60,4,10
Game: 309
0,false,1,0,14,23,9,7,4
1,false,0,21,14,7,28,3,6
2,false,1,21,74,70,10,10,3
3,false,0,48,74,6,33,3,6
4,false,0,64,74,7,23,3,6
5,false,1,64,83,18,9,7,4
6,false,0,82,83,9,27,4,4
7,true,1,82,104,25,4,6,1
Game: 310
0,false,1,0,29,36,7,7,3
1,false,0,48,29,10,58,4,10
2,false,1,48,48,24,5,7,1
3,false,0,57,48,9,18,4,4
4,false,1,57,70,32,10,7,4
5,false,0,60,70,8,11,3,4
6,false,1,60,82,18,6,4,3
7,false,1,60,95,23,10,7,3
8,true,1,60,116,29,8,7,4
Game: 311
0,false,1,0,7,14,7,3,3
1,false,1,0,10,12,9,4,3
2,false,1,0,15,11,6,3,4
3,false,1,0,58,52,9,10,2
4,false,1,0,68,18,8,3,4
5,false,0,29,68,9,38,3,10
6,false,1,29,80,14,2,5,1
7,false,1,29,88,17,9,4,3
8,true,1,29,100,21,9,6,4
Game: 312
0,false,1,0,8,15,7,4,3
1,false,1,0,16,12,4,4,3
2,false,1,0,27,19,8,4,4
3,false,1,0,40,23,10,6,4
4,false,1,0,62,30,8,6,2
5,false,1,0,75,16,3,7,2
6,false,0,10,75,6,16,3,4
7,false,1,10,91,22,6,6,3
8,true,1,10,119,32,4,7,3
Game: 313
0,false,0,35,0,9,44,3,7
1,false,1,35,2,12,10,4,3
2,false,0,52,2,1,18,1,5
3,false,0,59,2,4,11,3,3
4,false,1,59,56,57,3,10,1
5,false,0,66,56,7,14,3,5
6,true,1,66,120,66,2,10,1
Game: 314
0,false,0,52,0,0,27,0,7
1,false,0,55,0,9,12,3,5
2,false,1,55,18,26,8,7,3
3,false,1,55,39,23,2,4,1
4,false,1,55,58,29,10,7,3
5,false,0,88,58,6,39,4,7
6,true,0,113,58,10,35,4,7
Game: 315
0,false,1,0,13,21,8,7,3
1,false,1,0,18,15,10,6,4
2,false,0,22,18,2,24,1,4
3,false,0,68,18,3,49,1,10
4,true,0,120,18,6,58,3,10
Game: 316
0,false,0,3,0,8,11,4,4
1,false,1,3,5,15,10,4,3
2,false,0,30,5,9,36,4,7
3,false,0,56,5,7,33,4,7
4,false,0,60,5,9,13,4,4
5,false,1,60,17,20,8,7,3
6,false,1,60,58,16,0,7,0
7,false,0,66,58,8,14,4,5
8,false,1,66,65,13,6,4,1
9,false,1,66,85,29,9,6,4
10,false,1,66,91,16,10,4,4
11,false,0,83,91,2,19,1,4
12,false,1,83,96,12,7,4,1
13,true,1,83,147,61,10,10,3
Game: 317
0,false,0,59,0,10,69,4,10
1,false,0,62,0,10,13,4,3
2,false,1,62,4,13,9,4,4
3,false,0,76,4,8,22,4,4
4,false,1,76,30,33,7,7,3
5,false,0,79,30,8,11,4,3
6,false,1,79,68,48,10,10,3
7,false,1,79,81,14,1,4,1
8,true,0,114,81,5,40,2,7
Game: 318
0,false,0,37,0,9,46,4,7
1,false,1,37,41,16,0,5,0
2,false,1,37,69,34,6,7,4
3,false,1,37,80,12,1,4,1
4,false,0,68,80,10,41,4,7
5,false,1,68,94,21,7,6,4
6,false,0,82,94,9,23,3,6
7,true,1,82,134,15,0,4,0
Game: 319
0,false,1,0,25,35,10,6,4
1,false,0,19,25,7,26,3,4
2,false,1,19,39,19,5,6,2
3,false,0,42,39,8,31,3,7
4,false,0,89,39,8,55,3,10
5,false,1,89,58,26,7,7,3
6,false,1,89,80,32,10,7,3
7,true,0,115,80,9,35,4,7
Game: 320
0,false,0,20,0,7,27,3,7
1,false,1,20,29,38,9,6,3
2,false,0,28,29,9,17,4,3
3,false,1,28,52,24,1,7,1
4,false,1,28,69,25,8,7,4
5,false,0,47,69,8,27,3,7
6,false,0,67,69,8,28,3,7
7,false,0,75,69,6,14,3,5
8,true,0,117,69,10,52,4,10
Game: 321
0,false,1,0,24,30,6,7,4
1,false,1,0,26,11,9,3,4
2,false,0,7,26,7,14,3,4
3,false,1,7,32,15,9,4,3
4,false,1,7,35,12,9,3,5
5,false,0,29,35,8,30,3,7
6,false,1,29,88,60,7,10,3
7,false,0,52,88,9,32,3,6
8,false,0,97,88,4,49,3,7
9,true,0,103,88,10,16,4,4
Game: 322
0,false,0,30,0,8,38,3,7
1,false,1,30,5,13,8,4,3
2,false,0,33,5,8,11,4,3
3,false,1,33,45,48,8,7,4
4,false,1,33,56,15,4,6,1
5,false,0,82,56,9,58,4,10
6,false,1,82,68,16,4,5,1
7,false,1,82,82,24,10,4,4
8,true,1,82,119,47,10,7,3
Game: 323
0,false,1,0,18,27,9,7,4
1,false,0,35,18,2,37,1,7
2,false,1,35,44,28,2,7,1
3,false,0,59,44,7,31,3,7
4,false,0,72,44,9,22,3,7
5,true,0,100,44,7,35,4,6
Game: 324
0,false,0,30,0,7,37,3,7
1,false,1,30,20,22,2,7,1
2,false,1,30,49,35,6,7,2
3,false,1,30,77,34,6,7,3
4,false,0,74,77,1,45,1,6
5,false,0,96,77,9,31,4,7
6,true,0,112,77,9,25,4,7
Game: 325
0,false,1,0,37,41,4,10,3
1,false,1,0,67,37,7,7,3
2,false,1,0,71,12,8,4,1
3,false,0,46,71,10,56,4,10
4,false,1,46,86,22,7,7,3
5,true,1,46,101,25,10,7,4
Game: 326
0,false,1,0,12,13,1,5,1
1,false,0,54,12,6,60,1,10
2,false,0,77,12,9,32,4,7
3,false,1,77,79,68,1,10,1
4,false,1,77,91,22,10,7,3
5,true,0,113,91,5,41,2,6
Game: 327
0,false,0,16,0,6,22,3,7
1,false,1,16,14,24,10,7,3
2,false,1,16,22,18,10,4,4
3,false,0,36,22,3,23,1,4
4,false,1,36,32,12,2,4,1
5,false,0,38,32,9,11,2,3
6,false,1,38,57,33,8,10,4
7,false,1,38,83,36,10,7,4
8,false,0,56,83,6,24,2,4
9,true,1,56,105,25,3,7,1
Game: 328
0,false,0,7,0,6,13,4,4
1,false,1,7,26,34,8,7,4
2,false,1,7,43,26,9,7,4
3,false,0,11,43,8,12,3,4
4,false,1,11,59,24,8,7,3
5,false,0,18,59,4,11,1,3
6,true,1,18,101,52,10,10,2
Game: 329
0,false,0,27,0,7,34,3,7
1,false,0,39,0,6,18,3,4
2,false,1,39,4,14,10,4,4
3,false,0,47,4,8,16,4,6
4,false,0,88,4,4,45,1,7
5,true,0,100,4,2,14,1,3
Game: 330
0,false,1,0,19,25,6,7,4
1,false,1,0,32,23,10,7,3
2,false,0,27,32,8,35,4,7
3,false,0,60,32,8,41,4,7
4,false,0,74,32,10,24,3,6
5,false,1,74,49,26,9,7,3
6,true,0,118,49,10,54,4,10
Game: 331
0,false,0,9,0,10,19,4,4
1,false,1,9,26,34,8,7,3
2,false,0,18,26,10,19,4,4
3,false,0,53,26,2,37,1,7
4,false,1,53,48,25,3,7,1
5,false,1,53,61,22,9,4,3
6,false,1,53,71,11,1,3,1
7,false,0,58,71,8,13,4,3
8,false,0,72,71,10,24,3,6
9,false,0,96,71,4,28,2,7
10,false,1,96,75,13,9,4,4
11,false,1,96,96,23,2,6,1
12,true,1,96,104,13,5,4,3
Game: 332
0,false,1,0,45,55,10,10,4
1,false,0,35,45,2,37,1,7
2,false,0,44,45,10,19,4,4
3,false,1,44,53,15,7,4,3
4,false,1,44,59,15,9,4,3
5,false,1,44,89,34,4,7,2
6,false,1,44,90,11,10,4,3
7,false,1,44,95,14,9,4,3
8,true,1,44,100,15,10,4,3
Game: 333
0,false,0,12,0,10,22,4,7
1,false,0,29,0,8,25,3,6
